-1.463289,0.240000
-0.151874,0.241000
1.161237,0.242000
2.456098,0.243000
3.711425,0.244000
4.909378,0.245000
6.028071,0.246000
7.052343,0.247000
7.964969,0.248000
8.751444,0.249000
9.399622,0.250000
9.899487,0.251000
10.242908,0.252000
10.423501,0.253000
10.440445,0.254000
10.292632,0.255000
9.982409,0.256000
9.513799,0.257000
8.895302,0.258000
8.136182,0.259000
7.248116,0.260000
6.245855,0.261000
5.144446,0.262000
3.961703,0.263000
2.716479,0.264000
1.427575,0.265000
0.116723,0.266000
-1.197588,0.267000
-2.492167,0.268000
-3.748140,0.269000
-4.945083,0.270000
-6.065014,0.271000
-7.089019,0.272000
-8.001145,0.273000
-8.787527,0.274000
-9.435934,0.275000
-9.935206,0.276000
-10.279089,0.277000
-10.460182,0.278000
-10.476990,0.279000
-10.328852,0.280000
-10.018488,0.281000
-9.549844,0.282000
-8.931813,0.283000
-8.172333,0.284000
-7.284200,0.285000
-6.281564,0.286000
-5.180500,0.287000
-3.998272,0.288000
-2.752835,0.289000
-1.464096,0.290000
-0.153205,0.291000
1.160596,0.292000
2.455252,0.293000
3.710668,0.294000
4.907901,0.295000
6.027264,0.296000
7.051372,0.297000
7.963585,0.298000
8.750487,0.299000
9.398587,0.300000
9.898793,0.301000
10.242407,0.302000
10.423598,0.303000
10.440867,0.304000
10.293001,0.305000
9.982643,0.306000
9.515091,0.307000
8.895564,0.308000
8.136541,0.309000
7.248141,0.310000
6.246443,0.311000
5.145524,0.312000
3.962713,0.313000
2.717048,0.314000
1.428692,0.315000
0.117199,0.316000
-1.196437,0.317000
-2.491283,0.318000
-3.747009,0.319000
-4.943863,0.320000
-6.063659,0.321000
-7.088072,0.322000
-8.000596,0.323000
-8.787109,0.324000
-9.435511,0.325000
-9.935299,0.326000
-10.279205,0.327000
-10.460371,0.328000
-10.477218,0.329000
-10.328847,0.330000
-10.018517,0.331000
-9.550014,0.332000
-8.932143,0.333000
-8.172693,0.334000
-7.284919,0.335000
-6.283138,0.336000
-5.181642,0.337000
-3.999254,0.338000
-2.754030,0.339000
-1.465470,0.340000
-0.154453,0.341000
1.159134,0.342000
2.454281,0.343000
3.709759,0.344000
4.906653,0.345000
6.026677,0.346000
7.050823,0.347000
7.963196,0.348000
8.749729,0.349000
9.398330,0.350000
9.898384,0.351000
10.241931,0.352000
10.423505,0.353000
10.440717,0.354000
10.293307,0.355000
9.983007,0.356000
9.514751,0.357000
8.896438,0.358000
8.137668,0.359000
7.249661,0.360000
6.247579,0.361000
5.145505,0.362000
3.963845,0.363000
2.718039,0.364000
1.430324,0.365000
0.118073,0.366000
-1.195451,0.367000
-2.490253,0.368000
-3.746333,0.369000
-4.942867,0.370000
-6.063222,0.371000
-7.087076,0.372000
-7.999921,0.373000
-8.786356,0.374000
-9.434637,0.375000
-9.934672,0.376000
-10.278428,0.377000
-10.459744,0.378000
-10.477349,0.379000
-10.329444,0.380000
-10.018746,0.381000
-9.550942,0.382000
-8.932702,0.383000
-8.173776,0.384000
-7.286498,0.385000
-6.283954,0.386000
-5.182691,0.387000
-4.000201,0.388000
-2.754700,0.389000
-1.466539,0.390000
-0.155410,0.391000
1.158046,0.392000
2.452911,0.393000
3.708248,0.394000
4.905710,0.395000
6.025632,0.396000
7.049953,0.397000
7.962531,0.398000
8.749199,0.399000
9.397382,0.400000
9.898195,0.401000
10.242024,0.402000
10.423763,0.403000
10.441023,0.404000
10.292958,0.405000
9.983022,0.406000
9.515232,0.407000
8.897395,0.408000
8.138280,0.409000
7.250385,0.410000
6.248876,0.411000
5.147365,0.412000
3.964768,0.413000
2.719142,0.414000
1.430645,0.415000
0.119258,0.416000
-1.194066,0.417000
-2.489111,0.418000
-3.745464,0.419000
-4.942085,0.420000
-6.062240,0.421000
-7.085867,0.422000
-7.999270,0.423000
-8.785943,0.424000
-9.434525,0.425000
-9.934648,0.426000
-10.278306,0.427000
-10.459652,0.428000
-10.477675,0.429000
-10.329503,0.430000
-10.019732,0.431000
-9.551675,0.432000
-8.932784,0.433000
-8.173995,0.434000
-7.286469,0.435000
-6.284921,0.436000
-5.183706,0.437000
-4.001712,0.438000
-2.756187,0.439000
-1.468074,0.440000
-0.155944,0.441000
1.156865,0.442000
2.451653,0.443000
3.707719,0.444000
4.905438,0.445000
6.024515,0.446000
7.049040,0.447000
7.962259,0.448000
8.748835,0.449000
9.397479,0.450000
9.897874,0.451000
10.241771,0.452000
10.423379,0.453000
10.440430,0.454000
10.293900,0.455000
9.983570,0.456000
9.515606,0.457000
8.897517,0.458000
8.139164,0.459000
7.251459,0.460000
6.249649,0.461000
5.148308,0.462000
3.965827,0.463000
2.720497,0.464000
1.432117,0.465000
0.120798,0.466000
-1.192517,0.467000
-2.488227,0.468000
-3.744099,0.469000
-4.940963,0.470000
-6.061371,0.471000
-7.085429,0.472000
-7.998158,0.473000
-8.785419,0.474000
-9.434034,0.475000
-9.933769,0.476000
-10.277670,0.477000
-10.460230,0.478000
-10.477825,0.479000
-10.329750,0.480000
-10.019329,0.481000
-9.551933,0.482000
-8.933066,0.483000
-8.175204,0.484000
-7.287319,0.485000
-6.285742,0.486000
-5.184707,0.487000
-4.002110,0.488000
-2.756925,0.489000
-1.469395,0.490000
-0.157649,0.491000
1.155466,0.492000
2.450633,0.493000
3.706558,0.494000
4.903369,0.495000
6.023456,0.496000
7.048506,0.497000
7.960821,0.498000
8.748301,0.499000
9.397251,0.500000
9.897316,0.501000
10.241193,0.502000
10.423544,0.503000
10.441387,0.504000
10.293628,0.505000
9.983925,0.506000
9.516340,0.507000
8.898790,0.508000
8.139597,0.509000
7.252425,0.510000
6.250227,0.511000
5.149401,0.512000
3.967241,0.513000
2.721206,0.514000
1.432875,0.515000
0.121682,0.516000
-1.191394,0.517000
-2.486716,0.518000
-3.743195,0.519000
-4.939962,0.520000
-6.059642,0.521000
-7.084837,0.522000
-7.997798,0.523000
-8.785327,0.524000
-9.432898,0.525000
-9.933458,0.526000
-10.277962,0.527000
-10.459686,0.528000
-10.477121,0.529000
-10.329571,0.530000
-10.019669,0.531000
-9.552156,0.532000
-8.934625,0.533000
-8.175515,0.534000
-7.288519,0.535000
-6.286359,0.536000
-5.186043,0.537000
-4.003626,0.538000
-2.758475,0.539000
-1.470343,0.540000
-0.158830,0.541000
1.154665,0.542000
2.449676,0.543000
3.705523,0.544000
4.902592,0.545000
6.022732,0.546000
7.047743,0.547000
7.960014,0.548000
8.747902,0.549000
9.396343,0.550000
9.896845,0.551000
10.240887,0.552000
10.423282,0.553000
10.440488,0.554000
10.293701,0.555000
9.984076,0.556000
9.516539,0.557000
8.898595,0.558000
8.140014,0.559000
7.253115,0.560000
6.251349,0.561000
5.150052,0.562000
3.968047,0.563000
2.722906,0.564000
1.434225,0.565000
0.122489,0.566000
-1.190773,0.567000
-2.485934,0.568000
-3.742175,0.569000
-4.939219,0.570000
-6.059088,0.571000
-7.084166,0.572000
-7.996817,0.573000
-8.783743,0.574000
-9.433077,0.575000
-9.933249,0.576000
-10.277966,0.577000
-10.459594,0.578000
-10.477505,0.579000
-10.330450,0.580000
-10.020091,0.581000
-9.552671,0.582000
-8.935296,0.583000
-8.176457,0.584000
-7.289189,0.585000
-6.287821,0.586000
-5.186485,0.587000
-4.004481,0.588000
-2.759787,0.589000
-1.471309,0.590000
-0.159510,0.591000
1.153203,0.592000
2.447932,0.593000
3.704148,0.594000
4.901304,0.595000
6.021615,0.596000
7.046281,0.597000
7.959762,0.598000
8.747140,0.599000
9.395726,0.600000
9.896568,0.601000
10.240581,0.602000
10.423666,0.603000
10.441397,0.604000
10.294391,0.605000
9.984523,0.606000
9.517039,0.607000
8.900092,0.608000
8.140845,0.609000
7.253946,0.610000
6.252112,0.611000
5.151086,0.612000
3.969165,0.613000
2.723591,0.614000
1.435066,0.615000
0.124053,0.616000
-1.189864,0.617000
-2.484346,0.618000
-3.740951,0.619000
-4.938646,0.620000
-6.057825,0.621000
-7.082976,0.622000
-7.996462,0.623000
-8.783757,0.624000
-9.432193,0.625000
-9.933511,0.626000
-10.277126,0.627000
-10.459997,0.628000
-10.477747,0.629000
-10.330222,0.630000
-10.020451,0.631000
-9.552812,0.632000
-8.935063,0.633000
-8.176705,0.634000
-7.290272,0.635000
-6.288181,0.636000
-5.188088,0.637000
-4.005831,0.638000
-2.760258,0.639000
-1.473087,0.640000
-0.160836,0.641000
1.152285,0.642000
2.447524,0.643000
3.703745,0.644000
4.900867,0.645000
6.020959,0.646000
7.045887,0.647000
7.959106,0.648000
8.746042,0.649000
9.395561,0.650000
9.896641,0.651000
10.240581,0.652000
10.423151,0.653000
10.441178,0.654000
10.294196,0.655000
9.984765,0.656000
9.517593,0.657000
8.899917,0.658000
8.141841,0.659000
7.254777,0.660000
6.252500,0.661000
5.152262,0.662000
3.969733,0.663000
2.724626,0.664000
1.436746,0.665000
0.125272,0.666000
-1.188567,0.667000
-2.483670,0.668000
-3.739814,0.669000
-4.937568,0.670000
-6.057227,0.671000
-7.082850,0.672000
-7.995321,0.673000
-8.782878,0.674000
-9.432081,0.675000
-9.932301,0.676000
-10.276839,0.677000
-10.459715,0.678000
-10.477432,0.679000
-10.330426,0.680000
-10.021413,0.681000
-9.553686,0.682000
-8.936209,0.683000
-8.177648,0.684000
-7.291312,0.685000
-6.289094,0.686000
-5.188598,0.687000
-4.006759,0.688000
-2.761846,0.689000
-1.474069,0.690000
-0.162104,0.691000
1.150983,0.692000
2.446241,0.693000
3.702045,0.694000
4.899944,0.695000
6.019745,0.696000
7.044454,0.697000
7.958348,0.698000
8.745216,0.699000
9.395085,0.700000
9.895888,0.701000
10.240192,0.702000
10.423219,0.703000
10.441547,0.704000
10.294391,0.705000
9.985072,0.706000
9.518186,0.707000
8.900704,0.708000
8.142375,0.709000
7.255058,0.710000
6.253924,0.711000
5.153224,0.712000
3.970680,0.713000
2.725976,0.714000
1.437052,0.715000
0.126472,0.716000
-1.187547,0.717000
-2.482092,0.718000
-3.738979,0.719000
-4.936368,0.720000
-6.056707,0.721000
-7.081325,0.722000
-7.994519,0.723000
-8.782475,0.724000
-9.431484,0.725000
-9.931889,0.726000
-10.276553,0.727000
-10.459200,0.728000
-10.477718,0.729000
-10.330868,0.730000
-10.020878,0.731000
-9.554109,0.732000
-8.936224,0.733000
-8.178945,0.734000
-7.291856,0.735000
-6.289536,0.736000
-5.189288,0.737000
-4.007046,0.738000
-2.762570,0.739000
-1.474564,0.740000
-0.163853,0.741000
1.150094,0.742000
2.445634,0.743000
3.702021,0.744000
4.898832,0.745000
6.018870,0.746000
7.044017,0.747000
7.957663,0.748000
8.745036,0.749000
9.394832,0.750000
9.895999,0.751000
10.240226,0.752000
10.423044,0.753000
10.441780,0.754000
10.294837,0.755000
9.985018,0.756000
9.518331,0.757000
8.901029,0.758000
8.142885,0.759000
7.256428,0.760000
6.254754,0.761000
5.153710,0.762000
3.972220,0.763000
2.727060,0.764000
1.438320,0.765000
0.126851,0.766000
-1.186483,0.767000
-2.481956,0.768000
-3.737662,0.769000
-4.935717,0.770000
-6.055940,0.771000
-7.080523,0.772000
-7.994072,0.773000
-8.781848,0.774000
-9.431066,0.775000
-9.932131,0.776000
-10.276203,0.777000
-10.459404,0.778000
-10.477466,0.779000
-10.330960,0.780000
-10.021549,0.781000
-9.554871,0.782000
-8.937059,0.783000
-8.179314,0.784000
-7.292560,0.785000
-6.291299,0.786000
-5.190240,0.787000
-4.007968,0.788000
-2.763809,0.789000
-1.475536,0.790000
-0.164732,0.791000
1.149370,0.792000
2.444293,0.793000
3.700272,0.794000
4.898035,0.795000
6.018214,0.796000
7.042866,0.797000
7.956730,0.798000
8.744303,0.799000
9.393744,0.800000
9.895703,0.801000
10.239614,0.802000
10.422709,0.803000
10.441508,0.804000
10.295017,0.805000
9.985548,0.806000
9.519434,0.807000
8.901661,0.808000
8.143784,0.809000
7.256972,0.810000
6.255342,0.811000
5.155172,0.812000
3.973279,0.813000
2.727905,0.814000
1.439904,0.815000
0.128304,0.816000
-1.185060,0.817000
-2.480328,0.818000
-3.736895,0.819000
-4.934667,0.820000
-6.054390,0.821000
-7.079649,0.822000
-7.993475,0.823000
-8.781207,0.824000
-9.430687,0.825000
-9.931621,0.826000
-10.275931,0.827000
-10.459516,0.828000
-10.477126,0.829000
-10.331101,0.830000
-10.021986,0.831000
-9.555688,0.832000
-8.937521,0.833000
-8.179605,0.834000
-7.293780,0.835000
-6.291736,0.836000
-5.191620,0.837000
-4.009586,0.838000
-2.765446,0.839000
-1.476279,0.840000
-0.166044,0.841000
1.147981,0.842000
2.442438,0.843000
3.699436,0.844000
4.896879,0.845000
6.017695,0.846000
7.042540,0.847000
7.956172,0.848000
8.743710,0.849000
9.393588,0.850000
9.894197,0.851000
10.239770,0.852000
10.422889,0.853000
10.441465,0.854000
10.295416,0.855000
9.985897,0.856000
9.519172,0.857000
8.901889,0.858000
8.144192,0.859000
7.258138,0.860000
6.256168,0.861000
5.155959,0.862000
3.974251,0.863000
2.728818,0.864000
1.441109,0.865000
0.129552,0.866000
-1.183899,0.867000
-2.479391,0.868000
-3.735282,0.869000
-4.933181,0.870000
-6.053540,0.871000
-7.079391,0.872000
-7.992547,0.873000
-8.780780,0.874000
-9.429653,0.875000
-9.931306,0.876000
-10.275581,0.877000
-10.458812,0.878000
-10.477903,0.879000
-10.331679,0.880000
-10.022904,0.881000
-9.555673,0.882000
-8.937997,0.883000
-8.180820,0.884000
-7.294256,0.885000
-6.292324,0.886000
-5.192164,0.887000
-4.010184,0.888000
-2.765844,0.889000
-1.477819,0.890000
-0.166374,0.891000
1.146985,0.892000
2.442078,0.893000
3.698188,0.894000
4.895810,0.895000
6.016203,0.896000
7.041549,0.897000
7.955103,0.898000
8.743049,0.899000
9.393030,0.900000
9.894357,0.901000
10.239677,0.902000
10.422835,0.903000
10.441591,0.904000
10.295736,0.905000
9.986524,0.906000
9.519342,0.907000
8.902933,0.908000
8.145382,0.909000
7.258439,0.910000
6.257101,0.911000
5.156950,0.912000
3.974537,0.913000
2.730266,0.914000
1.442017,0.915000
0.130558,0.916000
-1.182578,0.917000
-2.477851,0.918000
-3.734529,0.919000
-4.932277,0.920000
-6.053093,0.921000
-7.078366,0.922000
-7.991672,0.923000
-8.779769,0.924000
-9.430017,0.925000
-9.931087,0.926000
-10.275800,0.927000
-10.459424,0.928000
-10.477466,0.929000
-10.331611,0.930000
-10.022651,0.931000
-9.556348,0.932000
-8.939522,0.933000
-8.181417,0.934000
-7.295067,0.935000
-6.293728,0.936000
-5.193320,0.937000
-4.011636,0.938000
-2.766825,0.939000
-1.479096,0.940000
-0.167535,0.941000
1.145265,0.942000
2.440606,0.943000
3.697163,0.944000
4.895781,0.945000
6.015455,0.946000
7.040976,0.947000
7.954904,0.948000
8.742495,0.949000
9.392690,0.950000
9.894178,0.951000
10.239478,0.952000
10.422296,0.953000
10.441227,0.954000
10.295401,0.955000
9.986811,0.956000
9.520760,0.957000
8.903774,0.958000
8.145601,0.959000
7.259809,0.960000
6.258198,0.961000
5.158150,0.962000
3.976179,0.963000
2.730965,0.964000
1.443474,0.965000
0.132015,0.966000
-1.181966,0.967000
-2.476938,0.968000
-3.733300,0.969000
-4.931578,0.970000
-6.052029,0.971000
-7.077098,0.972000
-7.991313,0.973000
-8.779172,0.974000
-9.428812,0.975000
-9.930912,0.976000
-10.275542,0.977000
-10.458860,0.978000
-10.477607,0.979000
-10.331640,0.980000
-10.022855,0.981000
-9.556402,0.982000
-8.939279,0.983000
-8.182058,0.984000
-7.295188,0.985000
-6.294938,0.986000
-5.193990,0.987000
-4.012962,0.988000
-2.768380,0.989000
-1.479888,0.990000
-0.168759,0.991000
1.144361,0.992000
2.439936,0.993000
3.696522,0.994000
4.893959,0.995000
6.014192,0.996000
7.039917,0.997000
7.953204,0.998000
8.742233,0.999000
0.000000,1.000000
0.000000,1.001000
0.000000,1.002000
0.000000,1.003000
0.000000,1.004000
0.000000,1.005000
0.000000,1.006000
0.000000,1.007000
0.000000,1.008000
0.000000,1.009000
0.000000,1.010000
0.000000,1.011000
0.000000,1.012000
0.000000,1.013000
0.000000,1.014000
0.000000,1.015000
0.000000,1.016000
0.000000,1.017000
0.000000,1.018000
0.000000,1.019000
0.000000,1.020000
0.000000,1.021000
0.000000,1.022000
0.000000,1.023000
0.000000,1.024000
0.000000,1.025000
0.000000,1.026000
0.000000,1.027000
0.000000,1.028000
0.000000,1.029000
0.000000,1.030000
0.000000,1.031000
0.000000,1.032000
0.000000,1.033000
0.000000,1.034000
0.000000,1.035000
0.000000,1.036000
0.000000,1.037000
0.000000,1.038000
0.000000,1.039000
0.000000,1.040000
0.000000,1.041000
0.000000,1.042000
0.000000,1.043000
0.000000,1.044000
0.000000,1.045000
0.000000,1.046000
0.000000,1.047000
0.000000,1.048000
0.000000,1.049000
0.000000,1.050000
0.000000,1.051000
0.000000,1.052000
0.000000,1.053000
0.000000,1.054000
0.000000,1.055000
0.000000,1.056000
0.000000,1.057000
0.000000,1.058000
0.000000,1.059000
0.000000,1.060000
0.000000,1.061000
0.000000,1.062000
0.000000,1.063000
0.000000,1.064000
0.000000,1.065000
0.000000,1.066000
0.000000,1.067000
0.000000,1.068000
0.000000,1.069000
0.000000,1.070000
0.000000,1.071000
0.000000,1.072000
0.000000,1.073000
0.000000,1.074000
0.000000,1.075000
0.000000,1.076000
0.000000,1.077000
0.000000,1.078000
0.000000,1.079000
0.000000,1.080000
0.000000,1.081000
0.000000,1.082000
0.000000,1.083000
0.000000,1.084000
0.000000,1.085000
0.000000,1.086000
0.000000,1.087000
0.000000,1.088000
0.000000,1.089000
0.000000,1.090000
0.000000,1.091000
0.000000,1.092000
0.000000,1.093000
0.000000,1.094000
0.000000,1.095000
0.000000,1.096000
0.000000,1.097000
0.000000,1.098000
0.000000,1.099000
0.000000,1.100000
0.000000,1.101000
0.000000,1.102000
0.000000,1.103000
0.000000,1.104000
0.000000,1.105000
0.000000,1.106000
0.000000,1.107000
0.000000,1.108000
0.000000,1.109000
0.000000,1.110000
0.000000,1.111000
0.000000,1.112000
0.000000,1.113000
0.000000,1.114000
0.000000,1.115000
0.000000,1.116000
0.000000,1.117000
0.000000,1.118000
0.000000,1.119000
0.000000,1.120000
0.000000,1.121000
0.000000,1.122000
0.000000,1.123000
0.000000,1.124000
0.000000,1.125000
0.000000,1.126000
0.000000,1.127000
0.000000,1.128000
0.000000,1.129000
0.000000,1.130000
0.000000,1.131000
0.000000,1.132000
0.000000,1.133000
0.000000,1.134000
0.000000,1.135000
0.000000,1.136000
0.000000,1.137000
0.000000,1.138000
0.000000,1.139000
0.000000,1.140000
0.000000,1.141000
0.000000,1.142000
0.000000,1.143000
0.000000,1.144000
0.000000,1.145000
0.000000,1.146000
0.000000,1.147000
0.000000,1.148000
0.000000,1.149000
0.000000,1.150000
0.000000,1.151000
0.000000,1.152000
0.000000,1.153000
0.000000,1.154000
0.000000,1.155000
0.000000,1.156000
0.000000,1.157000
0.000000,1.158000
0.000000,1.159000
0.000000,1.160000
0.000000,1.161000
0.000000,1.162000
0.000000,1.163000
0.000000,1.164000
0.000000,1.165000
0.000000,1.166000
0.000000,1.167000
0.000000,1.168000
0.000000,1.169000
0.000000,1.170000
0.000000,1.171000
0.000000,1.172000
0.000000,1.173000
0.000000,1.174000
0.000000,1.175000
0.000000,1.176000
0.000000,1.177000
0.000000,1.178000
0.000000,1.179000
0.000000,1.180000
0.000000,1.181000
0.000000,1.182000
0.000000,1.183000
0.000000,1.184000
0.000000,1.185000
0.000000,1.186000
0.000000,1.187000
0.000000,1.188000
0.000000,1.189000
0.000000,1.190000
0.000000,1.191000
0.000000,1.192000
0.000000,1.193000
0.000000,1.194000
0.000000,1.195000
0.000000,1.196000
0.000000,1.197000
0.000000,1.198000
0.000000,1.199000
0.000000,1.200000
0.000000,1.201000
0.000000,1.202000
0.000000,1.203000
0.000000,1.204000
0.000000,1.205000
0.000000,1.206000
0.000000,1.207000
0.000000,1.208000
0.000000,1.209000
0.000000,1.210000
0.000000,1.211000
0.000000,1.212000
0.000000,1.213000
0.000000,1.214000
0.000000,1.215000
0.000000,1.216000
0.000000,1.217000
0.000000,1.218000
0.000000,1.219000
0.000000,1.220000
0.000000,1.221000
0.000000,1.222000
0.000000,1.223000
0.000000,1.224000
0.000000,1.225000
0.000000,1.226000
0.000000,1.227000
0.000000,1.228000
0.000000,1.229000
0.000000,1.230000
0.000000,1.231000
0.000000,1.232000
0.000000,1.233000
0.000000,1.234000
0.000000,1.235000
0.000000,1.236000
0.000000,1.237000
0.000000,1.238000
0.000000,1.239000
0.000000,1.240000
0.000000,1.241000
0.000000,1.242000
0.000000,1.243000
0.000000,1.244000
0.000000,1.245000
0.000000,1.246000
0.000000,1.247000
0.000000,1.248000
0.000000,1.249000
0.000000,1.250000
0.000000,1.251000
0.000000,1.252000
0.000000,1.253000
0.000000,1.254000
0.000000,1.255000
0.000000,1.256000
0.000000,1.257000
0.000000,1.258000
0.000000,1.259000
0.000000,1.260000
0.000000,1.261000
0.000000,1.262000
0.000000,1.263000
0.000000,1.264000
0.000000,1.265000
0.000000,1.266000
0.000000,1.267000
0.000000,1.268000
0.000000,1.269000
0.000000,1.270000
0.000000,1.271000
0.000000,1.272000
0.000000,1.273000
0.000000,1.274000
0.000000,1.275000
0.000000,1.276000
0.000000,1.277000
0.000000,1.278000
0.000000,1.279000
0.000000,1.280000
0.000000,1.281000
0.000000,1.282000
0.000000,1.283000
0.000000,1.284000
0.000000,1.285000
0.000000,1.286000
0.000000,1.287000
0.000000,1.288000
0.000000,1.289000
0.000000,1.290000
0.000000,1.291000
0.000000,1.292000
0.000000,1.293000
0.000000,1.294000
0.000000,1.295000
0.000000,1.296000
0.000000,1.297000
0.000000,1.298000
0.000000,1.299000
0.000000,1.300000
0.000000,1.301000
0.000000,1.302000
0.000000,1.303000
0.000000,1.304000
0.000000,1.305000
0.000000,1.306000
0.000000,1.307000
0.000000,1.308000
0.000000,1.309000
0.000000,1.310000
0.000000,1.311000
0.000000,1.312000
0.000000,1.313000
0.000000,1.314000
0.000000,1.315000
0.000000,1.316000
0.000000,1.317000
0.000000,1.318000
0.000000,1.319000
0.000000,1.320000
0.000000,1.321000
0.000000,1.322000
0.000000,1.323000
0.000000,1.324000
0.000000,1.325000
0.000000,1.326000
0.000000,1.327000
0.000000,1.328000
0.000000,1.329000
0.000000,1.330000
0.000000,1.331000
0.000000,1.332000
0.000000,1.333000
0.000000,1.334000
0.000000,1.335000
0.000000,1.336000
0.000000,1.337000
0.000000,1.338000
0.000000,1.339000
0.000000,1.340000
0.000000,1.341000
0.000000,1.342000
0.000000,1.343000
0.000000,1.344000
0.000000,1.345000
0.000000,1.346000
0.000000,1.347000
0.000000,1.348000
0.000000,1.349000
